6.583638583638583286e-02 -8.387750112491177967e-01 -8.672352352148706700e-01 -8.657497095591399905e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.586080586080586552e-02 -8.396094465969486942e-01 -8.672352352148706700e-01 -8.694397289761188752e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.588522588522588430e-02 -8.404419052976059845e-01 -8.672352352148706700e-01 -8.731297483930977599e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.590964590964590308e-02 -8.412723853912785765e-01 -8.672352352148706700e-01 -8.694397289761188752e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.593406593406593574e-02 -8.421008849228118764e-01 -8.672352352148706700e-01 -8.694397289761188752e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.595848595848595453e-02 -8.429274019417130059e-01 -8.672352352148706700e-01 -8.694397289761188752e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.598290598290598719e-02 -8.437519345021593509e-01 -8.672352352148706700e-01 -8.694397289761188752e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.600732600732600597e-02 -8.445744806629965629e-01 -8.709443252182073048e-01 -8.694397289761188752e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.603174603174602475e-02 -8.453950384877499946e-01 -8.709443252182073048e-01 -8.694397289761188752e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.605616605616605741e-02 -8.462136060446242558e-01 -8.709443252182073048e-01 -8.731297483930977599e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.608058608058607619e-02 -8.470301814065100965e-01 -8.746534152215438285e-01 -8.731297483930977599e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.610500610500610885e-02 -8.478447626509879598e-01 -8.746534152215438285e-01 -8.731297483930977599e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.612942612942612763e-02 -8.486573478603335330e-01 -8.746534152215438285e-01 -8.768197678100768666e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.615384615384616029e-02 -8.494679351215210783e-01 -8.746534152215438285e-01 -8.768197678100768666e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.617826617826617908e-02 -8.502765225262288729e-01 -8.746534152215438285e-01 -8.768197678100768666e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.620268620268619786e-02 -8.510831081708428725e-01 -8.746534152215438285e-01 -8.768197678100768666e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.622710622710623052e-02 -8.518876901564633730e-01 -8.783625052248804632e-01 -8.768197678100768666e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.625152625152624930e-02 -8.526902665889046773e-01 -8.783625052248804632e-01 -8.805097872270557513e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.627594627594628196e-02 -8.534908355787061973e-01 -8.783625052248804632e-01 -8.805097872270557513e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.630036630036630074e-02 -8.542893952411297898e-01 -8.820715952282169869e-01 -8.805097872270557513e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.632478632478631952e-02 -8.550859436961710802e-01 -8.783625052248804632e-01 -8.805097872270557513e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.634920634920635218e-02 -8.558804790685583530e-01 -8.783625052248804632e-01 -8.805097872270557513e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.637362637362637097e-02 -8.566729994877601007e-01 -8.820715952282169869e-01 -8.841998066440346360e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.639804639804640363e-02 -8.574635030879881326e-01 -8.820715952282169869e-01 -8.841998066440346360e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.642246642246642241e-02 -8.582519880082026820e-01 -8.783625052248804632e-01 -8.841998066440346360e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.644688644688644119e-02 -8.590384523921161808e-01 -8.857806852315536217e-01 -8.841998066440346360e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.647130647130647385e-02 -8.598228943881981445e-01 -8.857806852315536217e-01 -8.841998066440346360e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.649572649572649263e-02 -8.606053121496789471e-01 -8.857806852315536217e-01 -8.878898260610135207e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.652014652014652529e-02 -8.613857038345548167e-01 -8.857806852315536217e-01 -8.841998066440346360e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.654456654456654408e-02 -8.621640676055918329e-01 -8.857806852315536217e-01 -8.878898260610135207e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.656898656898656286e-02 -8.629404016303297009e-01 -8.857806852315536217e-01 -8.878898260610135207e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.659340659340659552e-02 -8.637147040810884135e-01 -8.894897752348902564e-01 -8.878898260610135207e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.661782661782661430e-02 -8.644869731349678066e-01 -8.894897752348902564e-01 -8.915798454779924054e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.664224664224664696e-02 -8.652572069738584393e-01 -8.894897752348902564e-01 -8.915798454779924054e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.666666666666666574e-02 -8.660254037844384856e-01 -8.894897752348902564e-01 -8.915798454779924054e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.669108669108668452e-02 -8.667915617581849475e-01 -8.894897752348902564e-01 -8.915798454779924054e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.671550671550671718e-02 -8.675556790913732108e-01 -8.931988652382267801e-01 -8.952698648949712901e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.673992673992673597e-02 -8.683177539850830406e-01 -8.931988652382267801e-01 -8.952698648949712901e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.676434676434676863e-02 -8.690777846452026889e-01 -8.931988652382267801e-01 -8.952698648949712901e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.678876678876678741e-02 -8.698357692824330023e-01 -8.931988652382267801e-01 -8.952698648949712901e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.681318681318682007e-02 -8.705917061122916412e-01 -8.931988652382267801e-01 -8.952698648949712901e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.683760683760683885e-02 -8.713455933551174093e-01 -8.969079552415634149e-01 -8.952698648949712901e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.686202686202685763e-02 -8.720974292360739177e-01 -8.969079552415634149e-01 -8.989598843119501748e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.688644688644689029e-02 -8.728472119851558020e-01 -8.969079552415634149e-01 -8.989598843119501748e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.691086691086690907e-02 -8.735949398371887220e-01 -8.969079552415634149e-01 -9.026499037289292815e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.693528693528694173e-02 -8.743406110318376889e-01 -9.006170452449000496e-01 -8.989598843119501748e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.695970695970696052e-02 -8.750842238136095075e-01 -9.006170452449000496e-01 -8.989598843119501748e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.698412698412697930e-02 -8.758257764318563288e-01 -9.006170452449000496e-01 -9.026499037289292815e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700854700854701196e-02 -8.765652671407819785e-01 -9.006170452449000496e-01 -8.989598843119501748e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.703296703296703074e-02 -8.773026941994417349e-01 -9.006170452449000496e-01 -9.026499037289292815e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.705738705738706340e-02 -8.780380558717527650e-01 -9.006170452449000496e-01 -9.026499037289292815e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.708180708180708218e-02 -8.787713504264910158e-01 -9.006170452449000496e-01 -9.026499037289292815e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.710622710622710096e-02 -8.795025761373019835e-01 -9.006170452449000496e-01 -9.026499037289292815e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.713064713064713362e-02 -8.802317312827000473e-01 -9.006170452449000496e-01 -9.026499037289292815e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.715506715506715241e-02 -8.809588141460746868e-01 -9.006170452449000496e-01 -9.063399231459081662e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.717948717948718507e-02 -8.816838230156938128e-01 -9.043261352482365734e-01 -9.063399231459081662e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.720390720390720385e-02 -8.824067561847084296e-01 -9.080352252515732081e-01 -9.063399231459081662e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.722832722832722263e-02 -8.831276119511555223e-01 -9.080352252515732081e-01 -9.100299425628870509e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.725274725274725529e-02 -8.838463886179644957e-01 -9.080352252515732081e-01 -9.100299425628870509e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.727716727716727407e-02 -8.845630844929566194e-01 -9.080352252515732081e-01 -9.100299425628870509e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.730158730158730673e-02 -8.852776978888551307e-01 -9.080352252515732081e-01 -9.100299425628870509e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.732600732600732552e-02 -8.859902271232827919e-01 -9.080352252515732081e-01 -9.100299425628870509e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.735042735042734430e-02 -8.867006705187715498e-01 -9.080352252515732081e-01 -9.100299425628870509e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.737484737484737696e-02 -8.874090264027626462e-01 -9.117443152549098428e-01 -9.100299425628870509e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.739926739926739574e-02 -8.881152931076120582e-01 -9.117443152549098428e-01 -9.137199619798659356e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
